,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,474946080.0,-0.5758228302001953,-0.3495635986328125,9.500481605529785,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
1,474946080.0,-0.46927738189697266,-0.027533531188964844,9.549564361572266,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
2,474946112.0,-0.6093425750732422,-0.6416654586791992,9.731529235839844,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
3,474946112.0,-0.5853996276855469,-0.6392707824707031,9.59505558013916,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
4,474946112.0,-0.6237077713012695,-0.7218732833862305,9.773428916931152,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
5,474946144.0,-0.7769412994384766,-0.9014434814453125,9.605829238891602,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
6,474946144.0,-1.200728416442871,-0.9349641799926758,9.656109809875488,-0.27484607696533203,0.1779041290283203,-0.12570476531982422,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
7,474946176.0,-3.310084342956543,-1.658034324645996,10.97655200958252,0.3451557159423828,-0.030893325805664062,0.1097249984741211,0.2524757385253906,0.6570425033569336,0.7065019607543945,0.0731964111328125
8,474946208.0,-0.4441375732421875,-1.2414312362670898,10.421080589294434,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
9,474946208.0,0.10654449462890625,0.1496419906616211,10.160103797912598,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
10,474946240.0,-2.591801643371582,-0.3567466735839844,9.68484115600586,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
11,474946272.0,-1.3431873321533203,-1.7466230392456055,9.06472396850586,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
12,474946272.0,-0.9361610412597656,-1.8555622100830078,8.054339408874512,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
13,474946304.0,-2.065061569213867,-1.7190885543823242,8.429043769836426,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
14,474946304.0,-1.4712810516357422,-1.9633045196533203,8.76663589477539,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
15,474946336.0,-1.5921926498413086,-2.068653106689453,8.757059097290039,0.7702093124389648,-0.334503173828125,-0.03621959686279297,0.24203205108642578,0.6592435836791992,0.7087888717651367,0.06689453125
16,474946464.0,-1.2138967514038086,-0.6021595001220703,9.542381286621094,-0.11079025268554688,-0.2663240432739258,0.0063915252685546875,0.24535465240478516,0.6558771133422852,0.7101707458496094,0.07254886627197266
17,474946464.0,-1.5012102127075195,-1.1193227767944336,9.419075965881348,-0.11079025268554688,-0.2663240432739258,0.0063915252685546875,0.24535465240478516,0.6558771133422852,0.7101707458496094,0.07254886627197266
18,474946496.0,-1.6640205383300781,-1.3455820083618164,9.681249618530273,-0.025567054748535156,-0.3068046569824219,0.0021305084228515625,0.24535465240478516,0.6558771133422852,0.7101707458496094,0.07254886627197266
19,474946528.0,-1.1863622665405273,-0.6596221923828125,10.009264945983887,0.09481048583984375,-0.34302520751953125,0.019174575805664062,0.24535465240478516,0.6558771133422852,0.7101707458496094,0.07254886627197266
20,474946528.0,-0.9337663650512695,-0.5865964889526367,10.281015396118164,0.09481048583984375,-0.34302520751953125,0.019174575805664062,0.24535465240478516,0.6558771133422852,0.7101707458496094,0.07254886627197266
21,474946656.0,-1.0008068084716797,-0.98284912109375,10.065530776977539,0.04474163055419922,-0.07670116424560547,-0.0010652542114257812,0.2233438491821289,0.6544961929321289,0.7172479629516602,0.08584117889404297
22,474946688.0,-1.1588287353515625,-1.1025629043579102,9.950605392456055,0.045806884765625,-0.07137489318847656,0.009587287902832031,0.2233438491821289,0.6544961929321289,0.7172479629516602,0.08584117889404297
23,474946688.0,-1.0654516220092773,-0.7146902084350586,10.312140464782715,0.045806884765625,-0.07137489318847656,0.009587287902832031,0.2233438491821289,0.6544961929321289,0.7172479629516602,0.08584117889404297
24,474946720.0,-0.8595438003540039,-0.7709560394287109,10.255875587463379,0.009587287902832031,-0.023435592651367188,-0.0031957626342773438,0.2233438491821289,0.6544961929321289,0.7172479629516602,0.08584117889404297
25,474946752.0,-1.081014633178711,-0.8763036727905273,9.821314811706543,0.0010652542114257812,0.022370338439941406,-0.041545867919921875,0.06270885467529297,0.6693859100341797,0.7402515411376953,0.0020275115966796875
26,474946848.0,-1.0283403396606445,-1.0858030319213867,9.54597282409668,-0.09587669372558594,0.05859088897705078,-0.09907245635986328,0.06434822082519531,0.6717166900634766,0.7380075454711914,0.0014238357543945312
27,474946880.0,-0.799687385559082,-1.0881977081298828,9.535198211669922,0.013848304748535156,0.005326271057128906,-0.09587669372558594,0.06434822082519531,0.6717166900634766,0.7380075454711914,0.0014238357543945312
28,474946880.0,-0.8200387954711914,-1.0929861068725586,9.61540699005127,0.013848304748535156,0.005326271057128906,-0.09587669372558594,0.06434822082519531,0.6717166900634766,0.7380075454711914,0.0014238357543945312
29,474946912.0,-0.9397525787353516,-1.194742202758789,9.531606674194336,0.0021305084228515625,-0.00852203369140625,-0.08735370635986328,0.06434822082519531,0.6717166900634766,0.7380075454711914,0.0014238357543945312
30,474946944.0,-1.0032005310058594,-1.1312942504882812,9.559141159057617,-0.040480613708496094,-0.03728485107421875,-0.08522319793701172,0.06434822082519531,0.6717166900634766,0.7380075454711914,0.0014238357543945312
31,474947072.0,-0.9397525787353516,-1.0666484832763672,9.842863082885742,0.014913558959960938,-0.06498241424560547,-0.0809621810913086,0.06266593933105469,0.6790103912353516,0.7314043045043945,0.006300926208496094
32,474947072.0,-0.8607416152954102,-1.0929861068725586,9.824905395507812,0.014913558959960938,-0.06498241424560547,-0.0809621810913086,0.06266593933105469,0.6790103912353516,0.7314043045043945,0.006300926208496094
33,474947104.0,-0.8056726455688477,-1.132491111755371,9.841665267944336,0.0,-0.03835010528564453,-0.05006885528564453,0.06231975555419922,0.6795282363891602,0.7309722900390625,0.006646156311035156
34,474947104.0,-0.924189567565918,-1.0905914306640625,9.829694747924805,0.0,-0.03835010528564453,-0.05006885528564453,0.06231975555419922,0.6795282363891602,0.7309722900390625,0.006646156311035156
35,474947136.0,-0.8583469390869141,-1.106154441833496,9.882368087768555,0.0,-0.03728485107421875,-0.05006885528564453,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
36,474947264.0,-0.7841243743896484,-0.9816522598266602,9.792583465576172,0.0021305084228515625,0.005326271057128906,-0.022370338439941406,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
37,474947264.0,-0.8308124542236328,-1.0822114944458008,9.80575180053711,0.0021305084228515625,0.005326271057128906,-0.022370338439941406,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
38,474947296.0,-0.7374362945556641,-0.9996089935302734,9.748289108276367,0.0,0.005326271057128906,-0.019174575805664062,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
39,474947328.0,-0.7146902084350586,-0.9768638610839844,9.793780326843262,-0.024501800537109375,0.02769756317138672,-0.045806884765625,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
40,474947328.0,-0.8511638641357422,-1.0307350158691406,9.663291931152344,-0.024501800537109375,0.02769756317138672,-0.045806884765625,0.061801910400390625,0.6802186965942383,0.7303686141967773,0.00716400146484375
41,474947552.0,-0.7494077682495117,-1.0343265533447266,9.656109809875488,-0.024501800537109375,0.02769756317138672,-0.045806884765625,0.06253623962402344,0.6840591430664062,0.7266998291015625,0.008587837219238281
