,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,476551360.0,0.16759872436523438,0.14605045318603516,9.745894432067871,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
1,476551392.0,0.12809276580810547,0.13767051696777344,9.824905395507812,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
2,476551392.0,0.07422161102294922,0.27174949645996094,9.845256805419922,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
3,476551424.0,0.03591346740722656,0.15443038940429688,9.687234878540039,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
4,476551424.0,-0.12450218200683594,-0.038308143615722656,9.610618591308594,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
5,476551456.0,-0.09098243713378906,-0.023941993713378906,9.61780071258545,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
6,476551488.0,0.1843585968017578,0.0035905838012695312,9.703994750976562,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
7,476551488.0,0.0682363510131836,-0.008379936218261719,9.703994750976562,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
8,476551520.0,-0.08739089965820312,-0.08379936218261719,9.823708534240723,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
9,476551552.0,0.22027301788330078,-0.0682363510131836,9.80575180053711,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
10,476551552.0,0.33040904998779297,0.02154827117919922,9.829694747924805,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
11,476551584.0,0.06943321228027344,-0.019153594970703125,9.841665267944336,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
12,476551584.0,0.10654449462890625,-0.2502012252807617,9.809343338012695,-0.0745706558227539,-0.009587287902832031,-0.10652923583984375,-0.0036258697509765625,-0.7591991424560547,0.6508703231811523,-0.0022449493408203125
