,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,276802880.0,9.038386344909668,-4.379127502441406,3.098191261291504,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
1,276802912.0,9.324501991271973,-4.118151664733887,3.312479019165039,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
2,276802912.0,9.332881927490234,-3.770981788635254,3.284944534301758,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
3,276802944.0,9.176057815551758,-3.6105661392211914,3.0814313888549805,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
4,276802976.0,9.1868314743042,-3.4094467163085938,3.08382511138916,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
5,276802976.0,9.270630836486816,-3.2322702407836914,3.1448793411254883,0.16938209533691406,-0.07030868530273438,0.2705850601196289,0.31328582763671875,0.5843639373779297,-0.7483663558959961,0.01747894287109375
6,276803008.0,9.447807312011719,-3.150864601135254,2.9808712005615234,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
7,276803008.0,9.37478256225586,-3.119739532470703,2.7043323516845703,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
8,276803040.0,9.223942756652832,-3.113753318786621,2.6959524154663086,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
9,276803072.0,9.152114868164062,-3.2011451721191406,2.649264335632324,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
10,276803072.0,9.262250900268555,-3.184385299682617,2.407443046569824,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
11,276803104.0,9.21436595916748,-3.089811325073242,2.212308883666992,-0.03728485107421875,0.04367637634277344,0.27910709381103516,0.3131999969482422,0.5885505676269531,-0.7451295852661133,0.016615867614746094
12,276803136.0,9.070709228515625,-3.0730514526367188,2.2039289474487305,0.0,0.08309268951416016,0.2578010559082031,0.5847949981689453,0.4625711441040039,-0.6464262008666992,0.16193008422851562
13,276803264.0,9.092257499694824,-2.9461545944213867,2.0506954193115234,0.0916147232055664,0.024501800537109375,0.27271556854248047,0.5869102478027344,0.4698209762573242,-0.6398658752441406,0.1592111587524414
14,276803296.0,8.980923652648926,-3.0527000427246094,2.0937929153442383,0.0916147232055664,0.024501800537109375,0.27271556854248047,0.5869102478027344,0.4698209762573242,-0.6398658752441406,0.1592111587524414
15,276803328.0,8.956981658935547,-2.9653091430664062,2.0758352279663086,0.1491413116455078,-0.004261016845703125,0.20560169219970703,0.5869102478027344,0.4698209762573242,-0.6398658752441406,0.1592111587524414
16,276803520.0,8.998881340026855,-3.190370559692383,2.4242029190063477,0.08522319793701172,-0.07883167266845703,-0.1374225616455078,0.5917873382568359,0.47279930114746094,-0.6299829483032227,0.1715106964111328
17,276803552.0,8.915081024169922,-3.131711006164551,2.387091636657715,0.08948421478271484,-0.06711292266845703,-0.15233707427978516,0.5917873382568359,0.47279930114746094,-0.6299829483032227,0.1715106964111328
18,276803584.0,8.92465877532959,-3.185582160949707,2.417019844055176,0.052199363708496094,-0.07350540161132812,-0.1789693832397461,0.5917873382568359,0.47279930114746094,-0.6299829483032227,0.1715106964111328
19,276803584.0,8.99528980255127,-3.211918830871582,2.443356513977051,0.052199363708496094,-0.07350540161132812,-0.1789693832397461,0.5917873382568359,0.47279930114746094,-0.6299829483032227,0.1715106964111328
20,276803616.0,9.04676628112793,-3.255016326904297,2.5247621536254883,0.04793834686279297,-0.06711292266845703,-0.18216514587402344,0.5917873382568359,0.47279930114746094,-0.6299829483032227,0.1715106964111328
21,276803648.0,9.010852813720703,-3.219101905822754,2.4206113815307617,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5909242630004883,0.4661102294921875,-0.6322708129882812,0.1838541030883789
22,276803648.0,8.998881340026855,-3.3005075454711914,2.4289913177490234,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5909242630004883,0.4661102294921875,-0.6322708129882812,0.1838541030883789
23,276803776.0,9.058737754821777,-3.432191848754883,2.3990631103515625,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5900602340698242,0.4633913040161133,-0.6340398788452148,0.18730640411376953
24,276803776.0,9.073103904724121,-3.3148727416992188,2.4529342651367188,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5900602340698242,0.4633913040161133,-0.6340398788452148,0.18730640411376953
25,276803808.0,9.063526153564453,-3.3424072265625,2.3092775344848633,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5900602340698242,0.4633913040161133,-0.6340398788452148,0.18730640411376953
26,276803840.0,9.092257499694824,-3.310084342956543,2.3356142044067383,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5900602340698242,0.4633913040161133,-0.6340398788452148,0.18730640411376953
27,276803840.0,9.050357818603516,-3.3867006301879883,2.339205741882324,-0.004261016845703125,-0.041545867919921875,-0.16405487060546875,0.5900602340698242,0.4633913040161133,-0.6340398788452148,0.18730640411376953
28,276803872.0,9.032401084899902,-3.368743896484375,2.3368120193481445,-0.019174575805664062,0.03621959686279297,-0.053264617919921875,0.5892839431762695,0.46071529388427734,-0.6366291046142578,0.1873931884765625
29,276803904.0,9.035992622375488,-3.365152359008789,2.22308349609375,-0.03728485107421875,0.03621959686279297,-0.013848304748535156,0.5894136428833008,0.4606285095214844,-0.6368017196655273,0.1869182586669922
30,276803904.0,9.140143394470215,-3.3412094116210938,2.227871894836426,-0.03728485107421875,0.03621959686279297,-0.013848304748535156,0.5894136428833008,0.4606285095214844,-0.6368017196655273,0.1869182586669922
31,276803936.0,9.051554679870605,-3.39388370513916,2.2087182998657227,-0.031958580017089844,0.04900360107421875,0.0,0.5895862579345703,0.4606285095214844,-0.6369743347167969,0.1856231689453125
32,276803968.0,9.008458137512207,-3.3926868438720703,2.1728038787841797,-0.0031957626342773438,0.033023834228515625,0.010652542114257812,0.5895862579345703,0.4606285095214844,-0.6369743347167969,0.1856231689453125
33,276804160.0,9.02521800994873,-3.0682621002197266,2.1835784912109375,0.057525634765625,-0.025567054748535156,0.0809621810913086,0.5912694931030273,0.46572113037109375,-0.6328315734863281,0.18178272247314453
34,276804192.0,8.92705249786377,-3.059882164001465,2.286531448364258,0.04900360107421875,-0.02982807159423828,0.06817817687988281,0.5912694931030273,0.46572113037109375,-0.6328315734863281,0.18178272247314453
35,276804224.0,8.985712051391602,-3.146076202392578,2.29132080078125,0.0809621810913086,-0.04687213897705078,0.042611122131347656,0.5912694931030273,0.46572113037109375,-0.6328315734863281,0.18178272247314453
36,276804224.0,9.056344032287598,-3.0862197875976562,2.3116722106933594,0.0809621810913086,-0.04687213897705078,0.042611122131347656,0.5912694931030273,0.46572113037109375,-0.6328315734863281,0.18178272247314453
37,276804256.0,9.04437255859375,-3.03115177154541,2.248223304748535,0.06391716003417969,-0.030893325805664062,0.03621959686279297,0.5916576385498047,0.46951961517333984,-0.629206657409668,0.18320655822753906
38,276804384.0,9.11500358581543,-3.087416648864746,2.3703317642211914,0.041545867919921875,-0.013848304748535156,-0.004261016845703125,0.5920886993408203,0.47046852111816406,-0.6278247833251953,0.18406963348388672
39,276804384.0,9.003669738769531,-3.1005849838256836,2.3715286254882812,0.041545867919921875,-0.013848304748535156,-0.004261016845703125,0.5920886993408203,0.47046852111816406,-0.6278247833251953,0.18406963348388672
40,276804416.0,9.000078201293945,-3.0706567764282227,2.3595571517944336,0.053264617919921875,-0.024501800537109375,-0.01597881317138672,0.5920886993408203,0.47046852111816406,-0.6278247833251953,0.18406963348388672
41,276804416.0,9.04556941986084,-3.061079978942871,2.314065933227539,0.053264617919921875,-0.024501800537109375,-0.01597881317138672,0.5920886993408203,0.47046852111816406,-0.6278247833251953,0.18406963348388672
42,276804448.0,9.028809547424316,-3.1185426712036133,2.3595571517944336,0.06391716003417969,-0.01810932159423828,-0.01810932159423828,0.5914421081542969,0.47150421142578125,-0.6268758773803711,0.18678855895996094
43,276804576.0,8.983318328857422,-3.057488441467285,2.099778175354004,0.17577362060546875,-0.05539512634277344,-0.06498241424560547,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
44,276804576.0,8.984515190124512,-3.0862197875976562,2.1117496490478516,0.17577362060546875,-0.05539512634277344,-0.06498241424560547,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
45,276804608.0,8.943812370300293,-3.03115177154541,2.244631767272949,0.196014404296875,-0.07244014739990234,-0.0862884521484375,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
46,276804640.0,9.031203269958496,-2.970097541809082,2.2326602935791016,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
47,276804640.0,9.134157180786133,-3.0479116439819336,2.175198554992676,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
48,276804672.0,9.131763458251953,-3.128119468688965,2.280546188354492,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
49,276804672.0,9.131763458251953,-3.3567724227905273,2.2709693908691406,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
50,276804704.0,9.190423011779785,-3.3855037689208984,2.3523740768432617,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
51,276804736.0,9.239505767822266,-3.280156135559082,2.354768753051758,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
52,276804736.0,9.201197624206543,-3.249030113220215,2.324840545654297,0.05539512634277344,-0.09374523162841797,-0.11718177795410156,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
53,276804768.0,9.070709228515625,-3.219101905822754,2.3739233016967773,0.07244014739990234,-0.034089088439941406,0.023435592651367188,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
54,276804800.0,9.070709228515625,-3.2131166458129883,2.4361743927001953,0.07350540161132812,-0.0170440673828125,0.05539512634277344,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
55,276804800.0,9.06592082977295,-3.124527931213379,2.3308258056640625,0.07350540161132812,-0.0170440673828125,0.05539512634277344,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
56,276804832.0,9.171268463134766,-3.117344856262207,2.278151512145996,0.054329872131347656,-0.009587287902832031,0.05006885528564453,0.5901470184326172,0.4724111557006836,-0.6265735626220703,0.18972396850585938
57,276804864.0,9.123383522033691,-3.1400909423828125,2.2697715759277344,0.040480613708496094,0.0021305084228515625,0.042611122131347656,0.5880317687988281,0.4758634567260742,-0.6210489273071289,0.20495891571044922
58,276804960.0,9.106623649597168,-3.064671516418457,2.1763954162597656,0.01810932159423828,0.019174575805664062,0.08202743530273438,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
59,276804992.0,9.057540893554688,-3.000025749206543,2.281743049621582,0.04474163055419922,0.01810932159423828,0.07989692687988281,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
60,276804992.0,9.027612686157227,-2.9437599182128906,2.197943687438965,0.04474163055419922,0.01810932159423828,0.07989692687988281,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
61,276805024.0,8.99528980255127,-2.875523567199707,2.225478172302246,0.02982807159423828,0.019174575805664062,0.05965614318847656,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
62,276805056.0,8.949798583984375,-2.9234085083007812,2.2326602935791016,0.0170440673828125,0.009587287902832031,0.030893325805664062,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
63,276805056.0,8.953390121459961,-2.9904489517211914,2.2398433685302734,0.0170440673828125,0.009587287902832031,0.030893325805664062,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
64,276805088.0,8.988106727600098,-2.9820690155029297,2.159635543823242,0.0170440673828125,0.009587287902832031,0.030893325805664062,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
65,276805120.0,9.031203269958496,-3.029953956604004,2.185972213745117,0.0170440673828125,0.009587287902832031,0.030893325805664062,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
66,276805120.0,9.089863777160645,-3.03354549407959,2.2051267623901367,0.0170440673828125,0.009587287902832031,0.030893325805664062,0.5874710083007812,0.47780609130859375,-0.620142936706543,0.20491504669189453
