,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,6780140.0,9.055146217346191,-1.4820556640625,3.562680244445801,-0.11824703216552734,-0.05113410949707031,0.2812376022338867,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
1,6780160.0,9.135354995727539,-1.389876365661621,3.5351457595825195,-0.14807605743408203,-0.045806884765625,0.2578010559082031,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
2,6780180.0,9.09584903717041,-1.3048791885375977,3.4202213287353516,-0.2130584716796875,-0.031958580017089844,0.23436450958251953,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
3,6780200.0,9.004866600036621,-1.3467788696289062,3.226284980773926,-0.28017234802246094,-0.042611122131347656,0.20027542114257812,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
4,6780219.0,9.110215187072754,-1.4018478393554688,3.246636390686035,-0.29189109802246094,-0.0628519058227539,0.15872859954833984,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
5,6780239.0,9.275420188903809,-1.4210014343261719,3.210721969604492,-0.2641935348510742,-0.08415794372558594,0.11931324005126953,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
6,6780258.0,9.241899490356445,-1.3934669494628906,3.142484664916992,-0.2641935348510742,-0.08415794372558594,0.11931324005126953,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
7,6780278.0,9.150917053222656,-1.4664926528930664,3.053896903991699,-0.2641935348510742,-0.08415794372558594,0.11931324005126953,-0.18955230712890625,-0.7989912033081055,0.1466083526611328,-0.5515642166137695
8,6780298.0,9.269433975219727,-1.4317760467529297,2.964111328125,-0.2641935348510742,-0.08415794372558594,0.11931324005126953,-0.19153690338134766,-0.7983436584472656,0.1469106674194336,-0.5517368316650391
9,6780317.0,9.282602310180664,-1.3683271408081055,3.0718536376953125,-0.2641935348510742,-0.08415794372558594,0.11931324005126953,-0.1929616928100586,-0.7976961135864258,0.14695358276367188,-0.5521249771118164
10,6780458.0,9.132960319519043,-1.5287437438964844,2.8084840774536133,-0.05113410949707031,-0.042611122131347656,0.0031957626342773438,-0.19883060455322266,-0.7949771881103516,0.1469106674194336,-0.5539379119873047
