,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,7687089.0,8.764242172241211,-2.1141443252563477,3.249030113220215,-0.04900360107421875,-0.19281864166259766,-0.05965614318847656,-0.2558860778808594,-0.7807779312133789,0.27176761627197266,-0.5010261535644531
1,7687109.0,9.16767692565918,-2.1476640701293945,3.6249313354492188,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.2558860778808594,-0.7807779312133789,0.27176761627197266,-0.5010261535644531
2,7687129.0,9.364007949829102,-1.9513330459594727,3.340012550354004,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.2558860778808594,-0.7807779312133789,0.27176761627197266,-0.5010261535644531
3,7687148.0,9.092257499694824,-1.7454261779785156,3.1963558197021484,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.2558860778808594,-0.7807779312133789,0.27176761627197266,-0.5010261535644531
4,7687168.0,9.135354995727539,-1.8040857315063477,3.4489526748657227,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.2558860778808594,-0.7807779312133789,0.27176761627197266,-0.5010261535644531
5,7687188.0,9.402316093444824,-1.7693681716918945,3.565074920654297,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.2573966979980469,-0.7800874710083008,0.2701272964477539,-0.5021915435791016
6,7687208.0,9.135354995727539,-1.4664926528930664,3.3926868438720703,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.25843238830566406,-0.7797422409057617,0.26822853088378906,-0.5032272338867188
7,7687228.0,8.861209869384766,-1.5383214950561523,3.3555755615234375,-0.0287628173828125,-0.2194509506225586,-0.012783050537109375,-0.25946807861328125,-0.7793540954589844,0.26671791076660156,-0.5040903091430664
8,7687357.0,9.465764999389648,-1.2438249588012695,3.3244495391845703,0.042611122131347656,-0.11931324005126953,0.009587287902832031,-0.26296424865722656,-0.7768945693969727,0.26123714447021484,-0.508967399597168
9,7687377.0,9.101835250854492,-1.391073226928711,3.3448009490966797,0.042611122131347656,-0.11931324005126953,0.009587287902832031,-0.26296424865722656,-0.7768945693969727,0.26123714447021484,-0.508967399597168
10,7687397.0,9.350839614868164,-1.6161346435546875,3.6440858840942383,0.042611122131347656,-0.11931324005126953,0.009587287902832031,-0.26296424865722656,-0.7768945693969727,0.26123714447021484,-0.508967399597168
11,7687417.0,9.732726097106934,-1.325230598449707,3.305295944213867,0.042611122131347656,-0.11931324005126953,0.009587287902832031,-0.26296424865722656,-0.7768945693969727,0.26123714447021484,-0.508967399597168
12,7687437.0,9.177254676818848,-1.109745979309082,3.037137031555176,0.042611122131347656,-0.11931324005126953,0.009587287902832031,-0.26296424865722656,-0.7768945693969727,0.26123714447021484,-0.508967399597168
13,7687647.0,9.40471076965332,-1.5754318237304688,3.0323486328125,0.07244014739990234,-0.009587287902832031,0.07244014739990234,-0.2578716278076172,-0.7749948501586914,0.2568349838256836,-0.5166492462158203
14,7687666.0,9.282602310180664,-1.5526866912841797,3.0155887603759766,0.07244014739990234,-0.009587287902832031,0.07244014739990234,-0.2578716278076172,-0.7749948501586914,0.2568349838256836,-0.5166492462158203
15,7687686.0,9.380767822265625,-1.5359268188476562,2.996434211730957,0.07244014739990234,-0.009587287902832031,0.07244014739990234,-0.2578716278076172,-0.7749948501586914,0.2568349838256836,-0.5166492462158203
16,7687706.0,9.147326469421387,-1.357553482055664,3.03354549407959,0.07244014739990234,-0.009587287902832031,0.07244014739990234,-0.2578716278076172,-0.7749948501586914,0.2568349838256836,-0.5166492462158203
17,7687726.0,9.021626472473145,-1.417409896850586,3.10178279876709,0.07244014739990234,-0.009587287902832031,0.07244014739990234,-0.2578716278076172,-0.7749948501586914,0.2568349838256836,-0.5166492462158203
18,7687957.0,9.103032112121582,-1.3491735458374023,2.944957733154297,0.07350540161132812,-0.08202743530273438,0.041545867919921875,-0.24690914154052734,-0.7727079391479492,0.2442760467529297,-0.5313234329223633
19,7687976.0,9.4537935256958,-1.3934669494628906,3.035940170288086,0.07350540161132812,-0.08202743530273438,0.041545867919921875,-0.24690914154052734,-0.7727079391479492,0.2442760467529297,-0.5313234329223633
20,7687996.0,9.415484428405762,-1.132491111755371,2.9246063232421875,0.07350540161132812,-0.08202743530273438,0.041545867919921875,-0.24690914154052734,-0.7727079391479492,0.2442760467529297,-0.5313234329223633
21,7688016.0,9.112608909606934,-1.168405532836914,2.8958749771118164,0.07350540161132812,-0.08202743530273438,0.041545867919921875,-0.24690914154052734,-0.7727079391479492,0.2442760467529297,-0.5313234329223633
22,7688036.0,9.105425834655762,-1.2677679061889648,2.916226387023926,0.07350540161132812,-0.08202743530273438,0.041545867919921875,-0.24690914154052734,-0.7727079391479492,0.2442760467529297,-0.5313234329223633
23,7688145.0,9.422667503356934,-1.322835922241211,2.9832658767700195,0.09374523162841797,-0.031958580017089844,-0.012783050537109375,-0.23676681518554688,-0.7727508544921875,0.23810386657714844,-0.5386171340942383
24,7688165.0,9.353233337402344,-1.2474164962768555,2.906648635864258,0.09374523162841797,-0.031958580017089844,-0.012783050537109375,-0.23637866973876953,-0.7729663848876953,0.23702526092529297,-0.5389184951782227
25,7688184.0,9.271828651428223,-1.295302391052246,2.938971519470215,0.09374523162841797,-0.031958580017089844,-0.012783050537109375,-0.23629283905029297,-0.7732686996459961,0.2359466552734375,-0.5390911102294922
26,7688204.0,9.253870964050293,-1.3455820083618164,2.9545345306396484,0.09374523162841797,-0.031958580017089844,-0.012783050537109375,-0.2364654541015625,-0.7735280990600586,0.23482418060302734,-0.5390911102294922
27,7688224.0,9.279010772705078,-1.355158805847168,3.03115177154541,0.09374523162841797,-0.031958580017089844,-0.012783050537109375,-0.2364215850830078,-0.7739591598510742,0.2334432601928711,-0.5390481948852539
28,7688345.0,9.249082565307617,-1.081014633178711,2.8946781158447266,0.023435592651367188,0.0010652542114257812,0.033023834228515625,-0.2346954345703125,-0.7761173248291016,0.22748756408691406,-0.5393075942993164
29,7688365.0,9.192817687988281,-1.1791801452636719,2.9497461318969727,-0.0170440673828125,-0.010652542114257812,0.030893325805664062,-0.2346954345703125,-0.7761173248291016,0.22748756408691406,-0.5393075942993164
30,7688384.0,9.23591423034668,-1.1863622665405273,2.9222116470336914,0.011717796325683594,-0.020239830017089844,0.020239830017089844,-0.2346954345703125,-0.7761173248291016,0.22748756408691406,-0.5393075942993164
31,7688404.0,9.344853401184082,-1.0762262344360352,2.927000045776367,0.06604766845703125,-0.02769756317138672,0.020239830017089844,-0.2346954345703125,-0.7761173248291016,0.22748756408691406,-0.5393075942993164
32,7688424.0,9.314925193786621,-1.0163688659667969,2.9281978607177734,0.06391716003417969,-0.019174575805664062,0.013848304748535156,-0.2346954345703125,-0.7761173248291016,0.22748756408691406,-0.5393075942993164
33,7688575.0,9.449005126953125,-1.2881193161010742,2.8874950408935547,0.06391716003417969,-0.019174575805664062,0.013848304748535156,-0.23206329345703125,-0.7755126953125,0.22541522979736328,-0.5421991348266602
34,7688594.0,9.337671279907227,-1.3802986145019531,2.9210147857666016,0.06391716003417969,-0.019174575805664062,0.013848304748535156,-0.23206329345703125,-0.7755126953125,0.22541522979736328,-0.5421991348266602
35,7688614.0,9.362811088562012,-1.4365644454956055,2.9509429931640625,0.06391716003417969,-0.019174575805664062,0.013848304748535156,-0.23206329345703125,-0.7755126953125,0.22541522979736328,-0.5421991348266602
36,7688634.0,9.47773551940918,-1.325230598449707,2.8348207473754883,0.06391716003417969,-0.019174575805664062,0.013848304748535156,-0.23206329345703125,-0.7755126953125,0.22541522979736328,-0.5421991348266602
