,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,275427552.0,9.365204811096191,-3.857175827026367,1.8088741302490234,-1.3028573989868164,-0.47512149810791016,-0.15766334533691406,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
1,275427584.0,8.516434669494629,-3.580636978149414,2.218295097351074,-1.3028573989868164,-0.47512149810791016,-0.15766334533691406,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
2,275427616.0,8.510449409484863,-3.678802490234375,2.7665843963623047,-1.3028573989868164,-0.47512149810791016,-0.15766334533691406,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
3,275427616.0,9.02641487121582,-3.6584510803222656,2.9437599182128906,-1.3028573989868164,-0.47512149810791016,-0.15766334533691406,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
4,275427648.0,9.569915771484375,-2.4924392700195312,2.627716064453125,-0.8000373840332031,-0.5496931076049805,-0.3387641906738281,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
5,275427648.0,10.137358665466309,-2.741443634033203,2.339205741882324,-0.8000373840332031,-0.5496931076049805,-0.3387641906738281,-0.24557113647460938,-0.48937320709228516,0.8088302612304688,0.21449661254882812
6,275427680.0,10.26545238494873,-3.219101905822754,2.266180992126465,-0.8405189514160156,-0.45914268493652344,-0.4484891891479492,-0.2547645568847656,-0.48484134674072266,0.8078374862670898,0.21773338317871094
7,275427712.0,10.246297836303711,-3.0491085052490234,2.8372154235839844,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
8,275427712.0,10.593467712402344,-2.8779172897338867,2.4146251678466797,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
9,275427744.0,10.83648681640625,-3.2358617782592773,2.044710159301758,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
10,275427776.0,10.331295013427734,-3.5171890258789062,2.0231618881225586,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
11,275427776.0,9.698009490966797,-3.743448257446289,2.162029266357422,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
12,275427808.0,9.811737060546875,-3.4800777435302734,2.369133949279785,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
13,275427808.0,10.12658405303955,-3.1951589584350586,2.2434349060058594,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
14,275427840.0,9.88715648651123,-3.080233573913574,2.379908561706543,-1.0844717025756836,-0.3877677917480469,-0.4506196975708008,-0.27332210540771484,-0.4734048843383789,0.8059816360473633,0.227142333984375
15,275428064.0,9.571112632751465,-2.190760612487793,1.2258682250976562,0.14701080322265625,0.03515434265136719,0.3622007369995117,-0.6386146545410156,-0.2577857971191406,0.7229452133178711,-0.05589008331298828
16,275428096.0,9.199999809265137,-2.4301881790161133,1.3707218170166016,0.14701080322265625,0.03515434265136719,0.3622007369995117,-0.6386146545410156,-0.2577857971191406,0.7229452133178711,-0.05589008331298828
17,275428096.0,9.131763458251953,-2.510396957397461,1.2593879699707031,0.14701080322265625,0.03515434265136719,0.3622007369995117,-0.6386146545410156,-0.2577857971191406,0.7229452133178711,-0.05589008331298828
18,275428128.0,9.322108268737793,-2.5475082397460938,1.0953798294067383,0.14701080322265625,0.03515434265136719,0.3622007369995117,-0.6386146545410156,-0.2577857971191406,0.7229452133178711,-0.05589008331298828
19,275428128.0,9.174860000610352,-2.5510988235473633,1.1528425216674805,0.14701080322265625,0.03515434265136719,0.3622007369995117,-0.6386146545410156,-0.2577857971191406,0.7229452133178711,-0.05589008331298828
20,275428352.0,9.528016090393066,-2.5858163833618164,1.1899538040161133,-0.4325103759765625,-0.03621959686279297,-0.10546398162841797,-0.6512603759765625,-0.2640867233276367,0.7105159759521484,-0.036253929138183594
21,275428384.0,9.554352760314941,-2.8815088272094727,1.1899538040161133,-0.5965662002563477,0.005326271057128906,-0.11292076110839844,-0.6528139114379883,-0.25946807861328125,0.7109041213989258,-0.033145904541015625
22,275428416.0,9.471750259399414,-3.1388940811157227,1.234248161315918,-0.4911012649536133,0.060721397399902344,-0.10439872741699219,-0.6554899215698242,-0.2501029968261719,0.7120695114135742,-0.02658557891845703
23,275428416.0,9.211971282958984,-2.941366195678711,1.207911491394043,-0.4911012649536133,0.060721397399902344,-0.10439872741699219,-0.6554899215698242,-0.2501029968261719,0.7120695114135742,-0.02658557891845703
