,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,84473848.0,9.183239937,-2.554690361,1.569446564,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
1,84473872.0,9.210774422,-2.467299461,1.613740921,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
2,84473888.0,9.148523331,-2.403851509,1.511983871,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
3,84473888.0,9.148523331,-2.403851509,1.511983871,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
4,84473912.0,9.056344032,-2.442159653,1.454521179,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
5,84473912.0,9.056344032,-2.442159653,1.454521179,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
6,84473928.0,9.142537117,-2.505607605,1.702328682,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
7,84473928.0,9.142537117,-2.505607605,1.702328682,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
8,84473952.0,9.176057816,-2.42539978,1.563461304,0.152337074,-0.104398727,0.265258789,-0.4099617,0.428519249,0.628773689,0.502923965
9,84473968.0,9.058737755,-2.38469696,1.47606945,0.192818642,-0.096941948,0.236495018,-0.4099617,0.428519249,0.628773689,0.502923965
10,84473992.0,8.98451519,-2.292517662,1.596981049,0.141683578,-0.101202965,0.218385696,-0.4099617,0.428519249,0.628773689,0.502923965
11,84474008.0,9.120988846,-2.589407921,1.590994835,0.039415359,-0.141683578,0.162989616,-0.4099617,0.428519249,0.628773689,0.502923965
12,84474152.0,9.328093529,-2.475679398,1.59817791,0.7797966,-0.334503174,-0.086288452,-0.420146942,0.420707703,0.631406784,0.49774456
13,84474168.0,9.225139618,-2.490045547,1.213896751,0.789384842,-0.340894699,-0.036219597,-0.420146942,0.420707703,0.631406784,0.49774456
14,84474192.0,9.257462502,-2.087806702,1.237839699,0.673267365,-0.367527008,-0.018109322,-0.420146942,0.420707703,0.631406784,0.49774456
15,84474208.0,9.368796349,-2.328432083,1.313259125,0.430379868,-0.362200737,-0.054329872,-0.420146942,0.420707703,0.631406784,0.49774456
16,84474224.0,9.198802948,-3.306492805,0.91461277,0.1587286,-0.411204338,0.076701164,-0.420146942,0.420707703,0.631406784,0.49774456
17,84474352.0,9.134157181,-2.130904198,1.399453163,0.110790253,-0.305739403,0.221581459,-0.468182564,0.368442535,0.646382332,0.476640701
18,84474368.0,9.439427376,-2.45173645,1.526350021,-0.30254364,-0.273780823,0.206666946,-0.468182564,0.368442535,0.646382332,0.476640701
19,84474392.0,9.480130196,-2.899466515,1.186362267,-0.46553421,-0.216255188,0.218385696,-0.468182564,0.368442535,0.646382332,0.476640701
20,84474408.0,9.168874741,-2.515185356,1.370721817,-0.430379868,-0.047938347,0.200275421,-0.468182564,0.368442535,0.646382332,0.476640701
21,84474432.0,9.150917053,-2.44575119,1.446141243,-0.445293427,0.02023983,0.161924362,-0.468182564,0.368442535,0.646382332,0.476640701
22,84474448.0,9.238308907,-2.935379982,1.25340271,-0.445293427,0.02023983,0.161924362,-0.458126068,0.368572235,0.635290146,0.50067997
23,84474472.0,9.100637436,-3.172413826,1.255796432,-0.445293427,0.02023983,0.161924362,-0.454113007,0.371636391,0.63248539,0.505556107
24,84474488.0,9.063526154,-3.318464279,1.46409893,-0.445293427,0.02023983,0.161924362,-0.450659752,0.374441147,0.63037014,0.509267807
25,84474512.0,9.184437752,-3.037137032,1.119322777,-0.445293427,0.02023983,0.161924362,-0.447725296,0.377031326,0.628816605,0.511857986
26,84474528.0,9.083877563,-2.837215424,0.908626556,-0.445293427,0.02023983,0.161924362,-0.44466114,0.379878998,0.627522469,0.513972282
27,84474648.0,9.058737755,-3.126922607,0.604554176,-0.300413132,0.205601692,-0.087353706,-0.429469109,0.395588875,0.620875359,0.523036003
28,84474672.0,8.970149994,-3.166427612,0.629693985,-0.220516205,0.176838875,-0.122509003,-0.429469109,0.395588875,0.620875359,0.523036003
29,84474688.0,9.008458138,-3.028757095,0.720676422,-0.113986015,0.155532837,-0.154467583,-0.429469109,0.395588875,0.620875359,0.523036003
30,84474704.0,9.147326469,-2.952139854,0.883486748,-0.038350105,0.11931324,-0.184295654,-0.429469109,0.395588875,0.620875359,0.523036003
31,84474728.0,9.192817688,-2.988054276,0.592582703,-0.073505402,0.109724998,-0.205601692,-0.429469109,0.395588875,0.620875359,0.523036003
32,84474848.0,9.463370323,-3.039531708,1.191151619,-0.073505402,0.109724998,-0.205601692,-0.426879883,0.418592453,0.611769676,0.517943382
33,84474864.0,9.584280968,-2.976082802,1.104957581,-0.073505402,0.109724998,-0.205601692,-0.426879883,0.418592453,0.611769676,0.517943382
34,84474888.0,9.488510132,-3.304099083,0.877501488,-0.073505402,0.109724998,-0.205601692,-0.426879883,0.418592453,0.611769676,0.517943382
35,84474912.0,9.402316093,-3.501626015,1.000806808,-0.073505402,0.109724998,-0.205601692,-0.426879883,0.418592453,0.611769676,0.517943382
36,84474928.0,9.344853401,-3.229876518,1.201925278,-0.073505402,0.109724998,-0.205601692,-0.426879883,0.418592453,0.611769676,0.517943382
37,84475048.0,9.508861542,-2.643279076,1.041508675,0.040480614,-0.044741631,0.100137711,-0.427958488,0.417427063,0.610086441,0.519971848
38,84475064.0,9.313728333,-2.680390358,1.086999893,-0.023435593,0.02023983,0.103333473,-0.427958488,0.417427063,0.610086441,0.519971848
39,84475088.0,9.24189949,-2.901860237,1.100169182,-0.095876694,0.017044067,0.11931324,-0.427958488,0.417427063,0.610086441,0.519971848
40,84475104.0,9.306545258,-2.794117928,1.098971367,-0.043676376,0.015978813,0.123574257,-0.427958488,0.417427063,0.610086441,0.519971848
