,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,85984656.0,8.73670768737793,-1.9728822708129883,2.743838310241699,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
1,85984672.0,8.675653457641602,-2.008795738220215,2.927000045776367,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
2,85984688.0,8.931840896606445,-2.0578784942626953,2.9808712005615234,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
3,85984712.0,9.083877563476562,-1.7442283630371094,3.3148727416992188,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
4,85984728.0,8.883955955505371,-1.6795835494995117,3.1053733825683594,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
5,85984752.0,8.741496086120605,-1.6472606658935547,2.960519790649414,0.45381641387939453,-0.2641935348510742,0.3568744659423828,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
6,85984768.0,8.864801406860352,-1.6496543884277344,3.1029796600341797,0.2588663101196289,-0.2982826232910156,0.3057394027709961,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
7,85984792.0,8.980923652648926,-1.7765512466430664,3.375926971435547,0.15340232849121094,-0.3046741485595703,0.24395275115966797,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
8,85984808.0,8.851633071899414,-1.6556406021118164,3.5100059509277344,0.13103103637695312,-0.2705850601196289,0.2024059295654297,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
9,85984832.0,8.743890762329102,-1.67120361328125,3.311281204223633,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
10,85984848.0,8.749876022338867,-1.6209230422973633,3.20473575592041,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
11,85984872.0,8.909095764160156,-1.4976186752319336,3.338815689086914,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
12,85984888.0,8.982121467590332,-1.6664142608642578,3.2598047256469727,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.23383140563964844,-0.6608409881591797,-0.4553213119506836,-0.5488882064819336
13,85984912.0,8.808536529541016,-1.8759136199951172,3.0143909454345703,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.23236370086669922,-0.6609277725219727,-0.45195484161376953,-0.5522546768188477
14,85984928.0,8.721144676208496,-1.9704875946044922,2.9222116470336914,0.053264617919921875,-0.2641935348510742,0.16512012481689453,0.2309398651123047,-0.6606254577636719,-0.4477682113647461,-0.5565271377563477
15,85985048.0,9.391542434692383,-2.468496322631836,2.348782539367676,-0.1331615447998047,-0.2876300811767578,-0.061786651611328125,0.22925662994384766,-0.6567411422729492,-0.4271383285522461,-0.577631950378418
16,85985072.0,9.671671867370605,-2.351177215576172,2.2206897735595703,-0.1331615447998047,-0.2876300811767578,-0.061786651611328125,0.23106956481933594,-0.6545829772949219,-0.42774295806884766,-0.5789270401000977
17,85985088.0,9.520833015441895,-2.139284133911133,2.2937145233154297,-0.1331615447998047,-0.2876300811767578,-0.061786651611328125,0.2331838607788086,-0.652338981628418,-0.4293832778930664,-0.5794010162353516
18,85985112.0,9.149720191955566,-2.0866098403930664,2.3966684341430664,-0.1331615447998047,-0.2876300811767578,-0.061786651611328125,0.23508358001708984,-0.6503105163574219,-0.43158435821533203,-0.579315185546875
19,85985128.0,9.120988845825195,-2.1847753524780273,2.2997007369995117,-0.1331615447998047,-0.2876300811767578,-0.061786651611328125,0.2369823455810547,-0.6481962203979492,-0.43378543853759766,-0.579228401184082
20,85985448.0,9.508861541748047,-2.1177358627319336,2.068653106689453,-0.5443658828735352,-0.007456779479980469,-0.07137489318847656,0.24418926239013672,-0.6453046798706055,-0.43831634521484375,-0.5760784149169922
21,85985472.0,9.289785385131836,-2.1464672088623047,2.018373489379883,-0.5443658828735352,-0.007456779479980469,-0.07137489318847656,0.24418926239013672,-0.6453046798706055,-0.43831634521484375,-0.5760784149169922
22,85985488.0,9.328093528747559,-2.3092775344848633,2.2769546508789062,-0.5443658828735352,-0.007456779479980469,-0.07137489318847656,0.24418926239013672,-0.6453046798706055,-0.43831634521484375,-0.5760784149169922
