,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,49690056.0,8.420663833618164,2.5487051010131836,3.8954849243164062,-1.9558849334716797,-0.29189109802246094,0.27378082275390625,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
1,49690064.0,8.317709922790527,2.439764976501465,3.901470184326172,-1.9558849334716797,-0.29189109802246094,0.27378082275390625,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
2,49690072.0,8.275810241699219,2.317657470703125,3.958932876586914,-1.9558849334716797,-0.29189109802246094,0.27378082275390625,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
3,49690084.0,8.25426197052002,2.328432083129883,4.047520637512207,-2.8432769775390625,-0.38989830017089844,0.184295654296875,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
4,49690096.0,8.273415565490723,2.3559656143188477,3.9421730041503906,-2.8432769775390625,-0.38989830017089844,0.184295654296875,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
5,49690104.0,8.384749412536621,1.9848527908325195,3.6392974853515625,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
6,49690112.0,8.509251594543457,1.4401559829711914,3.458529472351074,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.28156566619873047,-0.5932989120483398,0.7493581771850586,0.08458995819091797
7,49690224.0,9.83687686920166,-1.0642547607421875,3.116147994995117,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
8,49690240.0,10.067924499511719,-1.0247488021850586,3.0730514526367188,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
9,49690264.0,10.319323539733887,-0.4441375732421875,2.8659467697143555,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
10,49690280.0,10.273832321166992,-0.0023937225341796875,2.8551721572875977,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
11,49690304.0,10.037996292114258,0.0790109634399414,2.934183120727539,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
12,49690320.0,9.802160263061523,0.28252410888671875,3.2059335708618164,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
13,49690340.0,9.780611991882324,0.215484619140625,3.130514144897461,-3.4760637283325195,-0.4378366470336914,0.11185550689697266,-0.33011913299560547,-0.5717191696166992,0.7403812408447266,0.12658309936523438
14,49692256.0,9.369993209838867,-0.515965461730957,2.689967155456543,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
15,49692356.0,9.459778785705566,-0.8451786041259766,2.936577796936035,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
16,49692376.0,9.340065002441406,-0.7649698257446289,3.1257247924804688,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
17,49692396.0,9.364007949829102,-0.48244571685791016,3.1149511337280273,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
18,49692416.0,9.367599487304688,-0.47167205810546875,3.0048141479492188,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
19,49692432.0,9.423864364624023,-0.610539436340332,3.0096025466918945,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
20,49692456.0,9.85483455657959,-1.3048791885375977,2.563070297241211,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
21,49692456.0,9.85483455657959,-1.3048791885375977,2.563070297241211,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
22,49692476.0,10.11581039428711,-1.4377613067626953,1.2773447036743164,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
23,49692476.0,10.11581039428711,-1.4377613067626953,1.2773447036743164,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
24,49692496.0,9.943422317504883,-2.1799869537353516,2.814469337463379,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
25,49692496.0,9.943422317504883,-2.1799869537353516,2.814469337463379,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
26,49692516.0,9.891945838928223,-3.3543787002563477,2.406245231628418,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
27,49692536.0,8.946207046508789,-0.3016777038574219,2.357163429260254,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
28,49692652.0,10.702407836914062,0.9229927062988281,6.395107269287109,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
29,49692672.0,10.898737907409668,0.894261360168457,5.238672256469727,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
30,49692692.0,10.23791790008545,2.3020944595336914,4.373142242431641,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
31,49692712.0,9.532804489135742,2.53194522857666,3.869147300720215,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
32,49692732.0,9.282602310180664,1.789719581604004,4.1025896072387695,-0.03941535949707031,0.052199363708496094,0.19921016693115234,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
33,49692852.0,7.055927276611328,1.1743907928466797,4.494052886962891,0.43996715545654297,1.0770149230957031,0.5507583618164062,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
34,49692872.0,6.861990928649902,0.9194011688232422,4.376733779907227,0.45168495178222656,0.9406566619873047,0.43570613861083984,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
35,49692892.0,7.002056121826172,1.1384773254394531,4.495250701904297,0.45168495178222656,0.9406566619873047,0.43570613861083984,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
36,49692912.0,7.049941062927246,1.1612224578857422,5.06508731842041,0.45168495178222656,0.9406566619873047,0.43570613861083984,-0.5264463424682617,-0.3732767105102539,0.7213916778564453,-0.25118255615234375
