,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,48947344.0,9.794977188110352,-1.818450927734375,2.682784080505371,1.124953269958496,-0.12890052795410156,0.4335756301879883,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
1,48947364.0,9.902719497680664,-1.6221208572387695,2.285334587097168,1.3028573989868164,-0.07670116424560547,0.41226959228515625,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
2,48947384.0,9.567521095275879,-1.266571044921875,2.4792709350585938,1.4306936264038086,-0.025567054748535156,0.2652587890625,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
3,48947392.0,9.4968900680542,-1.1636171340942383,2.77376651763916,1.438150405883789,-0.041545867919921875,0.1906881332397461,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
4,48947400.0,9.557944297790527,-1.1288995742797852,2.966506004333496,1.416844367980957,-0.07137489318847656,0.11931324005126953,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
5,48947412.0,9.721952438354492,-1.0594663619995117,2.9653091430664062,1.3710365295410156,-0.10013771057128906,0.053264617919921875,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
6,48947424.0,9.830891609191895,-1.0391149520874023,2.904254913330078,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
7,48947440.0,9.349641799926758,-0.8164472579956055,2.7893295288085938,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
8,48947464.0,8.321301460266113,-0.6201162338256836,3.010800361633301,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
9,48947480.0,7.7490692138671875,-0.7589845657348633,3.4166297912597656,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
10,48947504.0,8.09384536743164,-1.0295372009277344,3.063473701477051,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.032067298889160156,-0.2756528854370117,0.9522886276245117,-0.12692928314208984
11,48947520.0,8.577488899230957,-1.0391149520874023,2.536733627319336,1.3092498779296875,-0.11079025268554688,0.0031957626342773438,-0.031894683837890625,-0.27353858947753906,0.9525909423828125,-0.12943267822265625
12,48947672.0,9.879974365234375,-1.5754318237304688,2.22308349609375,-0.28656482696533203,0.09907245635986328,-0.019174575805664062,-0.034786224365234375,-0.26676273345947266,0.956690788269043,-0.11108970642089844
13,48947692.0,9.112608909606934,-1.7406368255615234,2.4864540100097656,-0.22051620483398438,0.09587669372558594,-0.0628519058227539,-0.03487205505371094,-0.2660713195800781,0.957122802734375,-0.10901832580566406
14,48947712.0,8.71396255493164,-1.7705659866333008,2.717501640319824,-0.12996578216552734,0.04793834686279297,-0.1374225616455078,-0.03513145446777344,-0.2646045684814453,0.9576406478881836,-0.10798263549804688
15,48947732.0,8.584671020507812,-1.7514114379882812,2.6337013244628906,-0.041545867919921875,-0.0031957626342773438,-0.19494915008544922,-0.03560638427734375,-0.26270580291748047,0.9581584930419922,-0.10785293579101562
16,48947752.0,8.575094223022461,-1.765777587890625,2.559478759765625,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.036210060119628906,-0.2605476379394531,0.9587621688842773,-0.1076803207397461
17,48947872.0,10.048770904541016,-2.039921760559082,2.3966684341430664,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.595240592956543,-0.25769901275634766,0.7570400238037109,-0.07837581634521484
18,48947892.0,10.060741424560547,-2.000415802001953,2.3260374069213867,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.595240592956543,-0.25769901275634766,0.7570400238037109,-0.07837581634521484
19,48947912.0,9.815328598022461,-2.068653106689453,2.554690361022949,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.595240592956543,-0.25769901275634766,0.7570400238037109,-0.07837581634521484
20,48947932.0,9.514846801757812,-2.109355926513672,2.5822248458862305,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.595240592956543,-0.25769901275634766,0.7570400238037109,-0.07837581634521484
21,48947952.0,9.310136795043945,-2.068653106689453,2.558281898498535,-0.026632308959960938,-0.021305084228515625,-0.22371196746826172,-0.595240592956543,-0.25769901275634766,0.7570400238037109,-0.07837581634521484
22,48948072.0,9.270630836486816,-1.9932336807250977,2.8551721572875977,0.053264617919921875,-0.04474163055419922,0.04474163055419922,-0.5992107391357422,-0.26374149322509766,0.7522068023681641,-0.07440567016601562
23,48948088.0,9.462173461914062,-1.7813396453857422,2.7462329864501953,0.10759449005126953,-0.025567054748535156,0.07137489318847656,-0.5992107391357422,-0.26374149322509766,0.7522068023681641,-0.07440567016601562
24,48948112.0,9.486115455627441,-1.701131820678711,2.628912925720215,0.08735370635986328,0.0010652542114257812,0.11718177795410156,-0.5992107391357422,-0.26374149322509766,0.7522068023681641,-0.07440567016601562
25,48948128.0,9.487313270568848,-1.6592321395874023,2.7929210662841797,0.02769756317138672,0.023435592651367188,0.1331615447998047,-0.5992107391357422,-0.26374149322509766,0.7522068023681641,-0.07440567016601562
26,48948152.0,9.585478782653809,-1.7573966979980469,2.8623552322387695,-0.045806884765625,0.011717796325683594,0.13422679901123047,-0.5992107391357422,-0.26374149322509766,0.7522068023681641,-0.07440567016601562
27,48948272.0,9.225139617919922,-1.6556406021118164,2.6803903579711914,0.031958580017089844,0.04687213897705078,0.0862884521484375,-0.6002473831176758,-0.27025794982910156,0.7494878768920898,-0.06965827941894531
28,48948288.0,9.07669448852539,-1.6771888732910156,2.5858163833618164,0.025567054748535156,0.06391716003417969,0.08735370635986328,-0.6002473831176758,-0.27025794982910156,0.7494878768920898,-0.06965827941894531
29,48948308.0,9.282602310180664,-1.6795835494995117,2.6217308044433594,0.00852203369140625,0.0287628173828125,0.07137489318847656,-0.6002473831176758,-0.27025794982910156,0.7494878768920898,-0.06965827941894531
30,48948328.0,9.460975646972656,-1.6340923309326172,2.8156661987304688,0.009587287902832031,0.011717796325683594,0.03835010528564453,-0.6002473831176758,-0.27025794982910156,0.7494878768920898,-0.06965827941894531
31,48948468.0,8.97493839263916,-1.7705659866333008,2.588210105895996,-0.04793834686279297,0.030893325805664062,0.005326271057128906,-0.6002473831176758,-0.2663307189941406,0.7509984970092773,-0.06931304931640625
32,48948488.0,9.085075378417969,-1.8088741302490234,2.638490676879883,-0.04793834686279297,0.0063915252685546875,0.0063915252685546875,-0.6002473831176758,-0.2663307189941406,0.7509984970092773,-0.06931304931640625
33,48948508.0,9.240702629089355,-1.6987371444702148,2.5810279846191406,-0.03515434265136719,-0.007456779479980469,0.0031957626342773438,-0.6002473831176758,-0.2663307189941406,0.7509984970092773,-0.06931304931640625
34,48948528.0,9.247885704040527,-1.7502145767211914,2.48166561126709,-0.05113410949707031,-0.007456779479980469,-0.012783050537109375,-0.6002473831176758,-0.2663307189941406,0.7509984970092773,-0.06931304931640625
35,48948548.0,9.122185707092285,-1.9034481048583984,2.5163822174072266,-0.07244014739990234,-0.00852203369140625,-0.03835010528564453,-0.6002473831176758,-0.2663307189941406,0.7509984970092773,-0.06931304931640625
36,48948668.0,9.338868141174316,-1.8974618911743164,2.536733627319336,-0.0916147232055664,-0.06604766845703125,-0.07563591003417969,-0.6056852340698242,-0.2561454772949219,0.7500486373901367,-0.0701761245727539
37,48948688.0,9.383162498474121,-1.9872474670410156,2.405048370361328,-0.12037849426269531,-0.07244014739990234,-0.025567054748535156,-0.6065912246704102,-0.25519561767578125,0.7497034072875977,-0.06952857971191406
38,48948708.0,9.366402626037598,-2.091398239135742,2.4277944564819336,-0.12357425689697266,-0.07244014739990234,0.0170440673828125,-0.6075410842895508,-0.2545919418334961,0.7491855621337891,-0.06875133514404297
39,48948728.0,9.462173461914062,-2.255406379699707,2.4649057388305664,-0.08415794372558594,-0.08735370635986328,0.045806884765625,-0.6085329055786133,-0.2545051574707031,0.7484951019287109,-0.0681905746459961
40,48948748.0,9.548367500305176,-2.197943687438965,2.5738449096679688,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
41,48948768.0,9.598647117614746,-1.9824590682983398,2.6193361282348633,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
42,48948788.0,9.723149299621582,-1.968092918395996,2.6157445907592773,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
43,48948808.0,9.638152122497559,-2.039921760559082,2.649264335632324,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
44,48948824.0,9.498086929321289,-2.1081581115722656,2.65285587310791,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
45,48948848.0,9.54716968536377,-2.0279502868652344,2.679192543029785,0.0063915252685546875,-0.09374523162841797,0.057525634765625,-0.6092243194580078,-0.25506591796875,0.7477617263793945,-0.06827735900878906
46,48948968.0,8.948601722717285,-1.9896421432495117,2.409836769104004,-0.0021305084228515625,0.00852203369140625,0.16938209533691406,-0.6117267608642578,-0.2626619338989258,0.7437906265258789,-0.059645652770996094
47,48948988.0,9.09584903717041,-2.007598876953125,2.5211706161499023,-0.0021305084228515625,0.00852203369140625,0.16938209533691406,-0.6115541458129883,-0.26374149322509766,0.7434883117675781,-0.06059455871582031
48,48949008.0,9.49569320678711,-2.002810478210449,2.409836769104004,-0.0021305084228515625,0.00852203369140625,0.16938209533691406,-0.6116409301757812,-0.2646474838256836,0.7429275512695312,-0.062320709228515625
