,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,654161280.0,9.052752494812012,-0.9900321960449219,2.5127906799316406,-0.6668758392333984,-0.12570476531982422,-0.3685922622680664,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
1,654161344.0,9.270630836486816,-1.4581127166748047,2.996434211730957,-0.6668758392333984,-0.12570476531982422,-0.3685922622680664,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
2,654161344.0,9.85483455657959,-1.4377613067626953,2.9569292068481445,-0.6668758392333984,-0.12570476531982422,-0.3685922622680664,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
3,654161344.0,9.733922958374023,-1.452127456665039,2.444554328918457,-0.6668758392333984,-0.12570476531982422,-0.3685922622680664,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
4,654161408.0,9.507664680480957,-1.4054384231567383,2.5199737548828125,-0.7648830413818359,-0.18003463745117188,-0.3984203338623047,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
5,654161408.0,9.986518859863281,-1.6269092559814453,3.123331069946289,-0.7648830413818359,-0.18003463745117188,-0.3984203338623047,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
6,654161408.0,10.76705265045166,-1.4245929718017578,2.4469480514526367,-0.7648830413818359,-0.18003463745117188,-0.3984203338623047,0.037201881408691406,-0.8509111404418945,0.5220432281494141,0.04548835754394531
7,654161472.0,10.058347702026367,-1.5395183563232422,2.065061569213867,-1.0312070846557617,-0.07563591003417969,-0.004261016845703125,0.029260635375976562,-0.8493137359619141,0.5248479843139648,0.048854827880859375
8,654161472.0,9.034794807434082,-1.5921926498413086,2.2673778533935547,-1.0312070846557617,-0.07563591003417969,-0.004261016845703125,0.029260635375976562,-0.8493137359619141,0.5248479843139648,0.048854827880859375
9,654161472.0,9.209577560424805,-1.98126220703125,2.9724912643432617,-1.0312070846557617,-0.07563591003417969,-0.004261016845703125,0.029260635375976562,-0.8493137359619141,0.5248479843139648,0.048854827880859375
