,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,4210911.0,13.346883773803711,-1.416213035583496,7.699987411499023,-1.3156414031982422,-2.9135866165161133,-3.053140640258789,0.5469026565551758,-0.2014636993408203,0.07587146759033203,0.8090457916259766
1,4210933.0,13.094287872314453,-2.0542869567871094,6.669251441955566,-1.512721061706543,-2.376676559448242,-2.9476757049560547,0.517425537109375,-0.22727203369140625,0.08364009857177734,0.8207416534423828
2,4210953.0,12.91830825805664,-3.061079978942871,5.39310359954834,-1.3124456405639648,-1.8568124771118164,-2.71970272064209,0.48941516876220703,-0.24807453155517578,0.08856010437011719,0.8313159942626953
3,4210972.0,12.280234336853027,-2.6552505493164062,5.115367889404297,-0.8351926803588867,-1.4839582443237305,-2.2807998657226562,0.46550559997558594,-0.2633094787597656,0.09412765502929688,0.8396883010864258
4,4210992.0,11.636174201965332,-2.2985029220581055,4.759818077087402,-0.6615486145019531,-1.139866828918457,-1.5926179885864258,0.44759464263916016,-0.27483272552490234,0.09865951538085938,0.8451700210571289
5,4211012.0,10.415094375610352,-2.157240867614746,4.6221466064453125,-0.7286624908447266,-0.7606210708618164,-0.8575639724731445,0.43602848052978516,-0.28389644622802734,0.09917736053466797,0.8481912612915039
6,4211262.0,8.848041534423828,-0.7625761032104492,3.684788703918457,-0.07244014739990234,-0.06604766845703125,0.17683887481689453,0.41591644287109375,0.5957145690917969,-0.5890693664550781,0.3538551330566406
7,4211282.0,9.061132431030273,-0.799687385559082,3.614156723022461,0.08522319793701172,-0.09694194793701172,0.11185550689697266,0.41669368743896484,0.596405029296875,-0.5876874923706055,0.3539409637451172
8,4211301.0,9.039584159851074,-0.7242679595947266,3.460923194885254,0.1896219253540039,-0.06391716003417969,0.08202743530273438,0.4166069030761719,0.5973978042602539,-0.586176872253418,0.3549766540527344
9,4211321.0,8.718750953674316,-0.5267400741577148,3.46212100982666,0.20027542114257812,-0.04474163055419922,0.03515434265136719,0.4160032272338867,0.5982179641723633,-0.5848398208618164,0.3564443588256836
10,4211341.0,8.703187942504883,-0.584202766418457,3.434586524963379,0.11398601531982422,-0.06711292266845703,-0.0031957626342773438,0.4154853820800781,0.5987787246704102,-0.5841054916381836,0.35730743408203125
11,4211360.0,8.966558456420898,-0.6991281509399414,3.269381523132324,0.11398601531982422,-0.06711292266845703,-0.0031957626342773438,0.4154853820800781,0.5987787246704102,-0.5841054916381836,0.35730743408203125
12,4211380.0,8.90550422668457,-0.7446193695068359,3.1329078674316406,0.11398601531982422,-0.06711292266845703,-0.0031957626342773438,0.4154853820800781,0.5987787246704102,-0.5841054916381836,0.35730743408203125
