,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_scalar,ori_x,ori_y,ori_z
0,4668064.0,14.684085845947266,-1.6544437408447266,7.272608757019043,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
1,4668084.0,14.787039756774902,-0.5925827026367188,6.002446174621582,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
2,4668104.0,12.83570671081543,-0.9648923873901367,4.5694732666015625,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
3,4668124.0,10.7371244430542,-1.4413528442382812,4.142094612121582,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
4,4668144.0,9.794977188110352,-1.3407936096191406,4.650877952575684,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
5,4668164.0,9.820116996765137,-0.5147686004638672,4.721508979797363,-1.6043367385864258,-0.599761962890625,-0.0980072021484375,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
6,4668184.0,9.690826416015625,-0.6009626388549805,4.476096153259277,-1.8312454223632812,-0.3568744659423828,0.3526124954223633,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
7,4668204.0,8.796565055847168,-0.705113410949707,4.333636283874512,-1.858942985534668,-0.18749141693115234,0.4729909896850586,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
8,4668224.0,8.674456596374512,-0.7541961669921875,4.072660446166992,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
9,4668244.0,8.845647811889648,-0.5554714202880859,3.8787240982055664,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
10,4668264.0,8.794170379638672,-0.8379955291748047,3.7063369750976562,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
11,4668284.0,8.87437915802002,-0.8691215515136719,3.6692256927490234,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.45618343353271484,0.5678339004516602,-0.5800924301147461,0.36460113525390625
12,4668304.0,9.259857177734375,-0.46688270568847656,3.6764087677001953,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.4616212844848633,0.565546989440918,-0.5817747116088867,0.3586454391479492
13,4668324.0,9.301756858825684,-0.19872474670410156,3.4501495361328125,-1.7502822875976562,-0.1374225616455078,0.46446895599365234,0.4650735855102539,0.5645971298217773,-0.5824661254882812,0.35450267791748047
14,4668563.0,9.269433975219727,-0.12569904327392578,2.7366552352905273,0.23969173431396484,-0.05965614318847656,0.08735370635986328,0.47905731201171875,0.5730133056640625,-0.578883171081543,0.32713985443115234
15,4668583.0,9.177254676818848,-0.05626487731933594,2.9293947219848633,0.23969173431396484,-0.05965614318847656,0.08735370635986328,0.47905731201171875,0.5730133056640625,-0.578883171081543,0.32713985443115234
16,4668603.0,9.171268463134766,0.16999340057373047,2.8024978637695312,0.23969173431396484,-0.05965614318847656,0.08735370635986328,0.47905731201171875,0.5730133056640625,-0.578883171081543,0.32713985443115234
17,4668623.0,9.077892303466797,0.16161346435546875,2.846792221069336,0.23969173431396484,-0.05965614318847656,0.08735370635986328,0.47905731201171875,0.5730133056640625,-0.578883171081543,0.32713985443115234
18,4668643.0,9.001275062561035,0.01795673370361328,2.930591583251953,0.23969173431396484,-0.05965614318847656,0.08735370635986328,0.47905731201171875,0.5730133056640625,-0.578883171081543,0.32713985443115234
